Date,FB,AMZN,AAPL,NFLX,GOOG
2019-12-20,206.3000030517578,1786.5,69.26185607910156,336.8999938964844,1349.5899658203125
2019-12-23,206.17999267578125,1793.0,70.39208984375,333.1000061035156,1348.8399658203125
2019-12-24,205.1199951171875,1789.2099609375,70.4590072631836,333.20001220703125,1343.56005859375
2019-12-26,207.7899932861328,1868.77001953125,71.85694122314453,332.6300048828125,1360.4000244140625
2019-12-27,208.10000610351562,1869.800048828125,71.82967376708984,329.0899963378906,1351.8900146484375
2019-12-30,204.41000366210938,1846.8900146484375,72.25599670410156,323.30999755859375,1336.1400146484375
2019-12-31,205.25,1847.8399658203125,72.783935546875,323.57000732421875,1337.02001953125
2020-01-02,209.77999877929688,1898.010009765625,74.4446029663086,329.80999755859375,1367.3699951171875
2020-01-03,208.6699981689453,1874.969970703125,73.72084045410156,325.8999938964844,1360.6600341796875
2020-01-06,212.60000610351562,1902.8800048828125,74.30826568603516,335.8299865722656,1394.2099609375
2020-01-07,213.05999755859375,1906.8599853515625,73.95879364013672,330.75,1393.3399658203125
2020-01-08,215.22000122070312,1891.969970703125,75.14852142333984,339.260009765625,1404.3199462890625
2020-01-09,218.3000030517578,1901.050048828125,76.7447280883789,335.6600036621094,1419.8299560546875
2020-01-10,218.05999755859375,1883.1600341796875,76.91822052001953,329.04998779296875,1429.72998046875
2020-01-13,221.91000366210938,1891.300048828125,78.56153106689453,338.9200134277344,1439.22998046875
2020-01-14,219.05999755859375,1869.43994140625,77.50070190429688,338.69000244140625,1430.8800048828125
2020-01-15,221.14999389648438,1862.02001953125,77.16856384277344,339.07000732421875,1439.199951171875
2020-01-16,221.77000427246094,1877.93994140625,78.13522338867188,338.6199951171875,1451.699951171875
2020-01-17,222.13999938964844,1864.719970703125,79.000244140625,339.6700134277344,1480.3900146484375
2020-01-21,221.44000244140625,1892.0,78.46488189697266,338.1099853515625,1484.4000244140625
2020-01-22,221.32000732421875,1887.4599609375,78.74495697021484,326.0,1485.949951171875
2020-01-23,219.75999450683594,1884.5799560546875,79.12418365478516,349.6000061035156,1486.6500244140625
2020-01-24,217.94000244140625,1861.6400146484375,78.89614868164062,353.1600036621094,1466.7099609375
2020-01-27,214.8699951171875,1828.3399658203125,76.57618713378906,342.8800048828125,1433.9000244140625
2020-01-28,217.7899932861328,1853.25,78.74247741699219,348.5199890136719,1452.56005859375
2020-01-29,223.22999572753906,1858.0,80.3907470703125,343.1600036621094,1458.6300048828125
2020-01-30,209.52999877929688,1870.6800537109375,80.27424621582031,347.739990234375,1455.8399658203125
2020-01-31,201.91000366210938,2008.719970703125,76.7149887084961,345.0899963378906,1434.22998046875
2020-02-03,204.19000244140625,2004.199951171875,76.50431060791016,358.0,1485.93994140625
2020-02-04,209.8300018310547,2049.669921875,79.02999877929688,369.010009765625,1447.0699462890625
2020-02-05,210.11000061035156,2039.8699951171875,79.6744384765625,369.6700134277344,1448.22998046875
2020-02-06,210.85000610351562,2050.22998046875,80.60638427734375,366.95001220703125,1476.22998046875
2020-02-07,212.3300018310547,2079.280029296875,79.51072692871094,366.7699890136719,1479.22998046875
2020-02-10,213.05999755859375,2133.909912109375,79.88835906982422,371.07000732421875,1508.6800537109375
2020-02-11,207.19000244140625,2150.800048828125,79.4063720703125,373.69000244140625,1508.7900390625
2020-02-12,210.75999450683594,2160.0,81.29209899902344,380.010009765625,1518.27001953125
2020-02-13,213.13999938964844,2149.8701171875,80.71321868896484,381.3999938964844,1514.6600341796875
2020-02-14,214.17999267578125,2134.8701171875,80.73308563232422,380.3999938964844,1520.739990234375
2020-02-18,217.8000030517578,2155.669921875,79.25482177734375,387.7799987792969,1519.6700439453125
2020-02-19,217.49000549316406,2170.219970703125,80.40264892578125,386.19000244140625,1526.68994140625
2020-02-20,214.5800018310547,2153.10009765625,79.57780456542969,386.0,1518.1500244140625
2020-02-21,210.17999267578125,2095.969970703125,77.77655792236328,380.07000732421875,1485.1099853515625
2020-02-24,200.72000122070312,2009.2900390625,74.08214569091797,368.70001220703125,1421.5899658203125
2020-02-25,196.77000427246094,1972.739990234375,71.57282257080078,360.0899963378906,1388.449951171875
2020-02-26,197.1999969482422,1979.5899658203125,72.70822143554688,379.239990234375,1393.1800537109375
2020-02-27,189.75,1884.300048828125,67.9554214477539,371.7099914550781,1318.0899658203125
2020-02-28,192.47000122070312,1883.75,67.91566467285156,369.0299987792969,1339.3299560546875
2020-03-02,196.44000244140625,1953.949951171875,74.23866271972656,381.04998779296875,1389.1099853515625
2020-03-03,185.88999938964844,1908.989990234375,71.88089752197266,368.7699890136719,1341.3900146484375
2020-03-04,191.75999450683594,1975.8299560546875,75.2150650024414,383.7900085449219,1386.52001953125
2020-03-05,185.1699981689453,1924.030029296875,72.77530670166016,372.7799987792969,1319.0400390625
2020-03-06,181.08999633789062,1901.0899658203125,71.80884552001953,368.9700012207031,1298.4100341796875
2020-03-09,169.5,1800.6099853515625,66.12933349609375,346.489990234375,1215.56005859375
2020-03-10,178.19000244140625,1891.8199462890625,70.89207458496094,364.1300048828125,1280.3900146484375
2020-03-11,170.24000549316406,1820.8599853515625,68.4299545288086,349.9200134277344,1215.4100341796875
2020-03-12,154.47000122070312,1676.6099853515625,61.672176361083984,315.25,1114.9100341796875
2020-03-13,170.27999877929688,1785.0,69.0610122680664,336.29998779296875,1219.72998046875
2020-03-16,146.00999450683594,1689.1500244140625,60.1765251159668,298.8399963378906,1084.3299560546875
2020-03-17,149.4199981689453,1807.8399658203125,62.82249069213867,319.75,1119.800048828125
2020-03-18,146.9600067138672,1830.0,61.28459930419922,315.4700012207031,1096.800048828125
2020-03-19,153.1300048828125,1880.9300537109375,60.815032958984375,332.0299987792969,1115.2900390625
2020-03-20,149.72999572753906,1846.0899658203125,56.95415496826172,332.8299865722656,1072.3199462890625
2020-03-23,148.10000610351562,1902.8299560546875,55.74421691894531,360.2699890136719,1056.6199951171875
2020-03-24,160.97999572753906,1940.0999755859375,61.33677291870117,357.32000732421875,1134.4599609375
2020-03-25,156.2100067138672,1885.8399658203125,60.99888610839844,342.3900146484375,1102.489990234375
2020-03-26,163.33999633789062,1955.489990234375,64.20883178710938,362.989990234375,1161.75
2020-03-27,156.7899932861328,1900.0999755859375,61.550437927246094,357.1199951171875,1110.7099609375
2020-03-30,165.9499969482422,1963.949951171875,63.30696105957031,370.9599914550781,1146.8199462890625
2020-03-31,166.8000030517578,1949.719970703125,63.17776870727539,375.5,1162.81005859375
2020-04-01,159.60000610351562,1907.699951171875,59.853538513183594,364.0799865722656,1105.6199951171875
2020-04-02,158.19000244140625,1918.8299560546875,60.852294921875,370.0799865722656,1120.8399658203125
2020-04-03,154.17999267578125,1906.5899658203125,59.97776794433594,361.760009765625,1097.8800048828125
2020-04-06,165.5500030517578,1997.5899658203125,65.21006774902344,379.9599914550781,1186.9200439453125
2020-04-07,168.8300018310547,2011.5999755859375,64.45479583740234,372.2799987792969,1186.510009765625
2020-04-08,174.27999877929688,2043.0,66.10448455810547,371.1199951171875,1210.280029296875
2020-04-09,175.19000244140625,2042.760009765625,66.58150482177734,370.7200012207031,1211.449951171875
2020-04-13,174.7899932861328,2168.8701171875,67.88833618164062,396.7200012207031,1217.56005859375
2020-04-14,178.1699981689453,2283.320068359375,71.31690979003906,413.54998779296875,1269.22998046875
2020-04-15,176.97000122070312,2307.679931640625,70.66598510742188,426.75,1262.469970703125
2020-04-16,176.25,2408.18994140625,71.22747039794922,439.1700134277344,1263.469970703125
2020-04-17,179.24000549316406,2375.0,70.26101684570312,422.9599914550781,1283.25
2020-04-20,178.24000549316406,2393.610107421875,68.80261993408203,437.489990234375,1266.6099853515625
2020-04-21,170.8000030517578,2328.1201171875,66.67591094970703,433.8299865722656,1216.3399658203125
2020-04-22,182.27999877929688,2363.489990234375,68.5964126586914,421.4200134277344,1263.2099609375
2020-04-23,185.1300048828125,2399.449951171875,68.33058166503906,426.70001220703125,1276.31005859375
2020-04-24,190.07000732421875,2410.219970703125,70.30325317382812,424.989990234375,1279.31005859375
2020-04-27,187.5,2376.0,70.35294342041016,421.3800048828125,1275.8800048828125
2020-04-28,182.91000366210938,2314.080078125,69.21255493164062,403.8299865722656,1233.6700439453125
2020-04-29,194.19000244140625,2372.7099609375,71.4858627319336,411.8900146484375,1341.47998046875
2020-04-30,204.7100067138672,2474.0,72.99393463134766,419.8500061035156,1348.6600341796875
2020-05-01,202.27000427246094,2286.0400390625,71.81878662109375,415.2699890136719,1320.6099853515625
2020-05-04,205.25999450683594,2315.989990234375,72.83493041992188,428.1499938964844,1326.800048828125
2020-05-05,207.07000732421875,2317.800048828125,73.9281005859375,424.67999267578125,1351.1099853515625
2020-05-06,208.47000122070312,2351.260009765625,74.69084167480469,434.260009765625,1347.300048828125
2020-05-07,211.25999450683594,2367.610107421875,75.46350860595703,436.5299987792969,1372.56005859375
2020-05-08,212.35000610351562,2379.610107421875,77.25967407226562,435.54998779296875,1388.3699951171875
2020-05-11,213.17999267578125,2409.0,78.47537231445312,440.5199890136719,1403.260009765625
2020-05-12,210.10000610351562,2356.949951171875,77.57853698730469,431.82000732421875,1375.739990234375
2020-05-13,205.10000610351562,2367.919921875,76.64185333251953,438.2699890136719,1349.3299560546875
2020-05-14,206.80999755859375,2388.85009765625,77.11268615722656,441.95001220703125,1356.1300048828125
2020-05-15,210.8800048828125,2409.780029296875,76.65679168701172,454.19000244140625,1373.18994140625
2020-05-18,213.19000244140625,2426.260009765625,78.4629135131836,452.5799865722656,1383.93994140625
2020-05-19,216.8800048828125,2449.330078125,78.009521484375,451.0400085449219,1373.4849853515625
2020-05-20,229.97000122070312,2497.93994140625,79.52666473388672,447.6700134277344,1406.719970703125
2020-05-21,231.38999938964844,2446.739990234375,78.93375396728516,436.25,1402.800048828125
2020-05-22,234.91000366210938,2436.8798828125,79.44196319580078,429.32000732421875,1410.4200439453125
2020-05-26,232.1999969482422,2421.860107421875,78.90386199951172,414.7699890136719,1417.02001953125
2020-05-27,229.13999938964844,2410.389892578125,79.24764251708984,419.8900146484375,1417.8399658203125
2020-05-28,225.4600067138672,2401.10009765625,79.28252410888672,413.44000244140625,1416.72998046875
2020-05-29,225.08999633789062,2442.3701171875,79.2052993774414,419.7300109863281,1428.9200439453125
2020-06-01,231.91000366210938,2471.0400390625,80.17935943603516,425.9200134277344,1431.8199462890625
2020-06-02,232.72000122070312,2472.409912109375,80.55054473876953,427.30999755859375,1439.219970703125
2020-06-03,230.16000366210938,2478.39990234375,80.99398040771484,421.9700012207031,1436.3800048828125
2020-06-04,226.2899932861328,2460.60009765625,80.29644775390625,414.3299865722656,1412.1800537109375
2020-06-05,230.77000427246094,2483.0,82.5833740234375,419.6000061035156,1438.3900146484375
2020-06-08,231.39999389648438,2524.06005859375,83.07164001464844,419.489990234375,1446.6099853515625
2020-06-09,238.6699981689453,2600.860107421875,85.69487762451172,434.04998779296875,1456.1600341796875
2020-06-10,236.72999572753906,2647.449951171875,87.89958953857422,434.4800109863281,1465.8499755859375
2020-06-11,224.42999267578125,2557.9599609375,83.67949676513672,425.55999755859375,1403.8399658203125
2020-06-12,228.5800018310547,2545.02001953125,84.40194702148438,418.07000732421875,1413.1800537109375
2020-06-15,232.5,2572.679931640625,85.44575500488281,425.5,1419.8499755859375
2020-06-16,235.64999389648438,2615.27001953125,87.71025848388672,436.1300048828125,1442.719970703125
2020-06-17,235.52999877929688,2640.97998046875,87.58819580078125,447.7699890136719,1451.1199951171875
2020-06-18,235.94000244140625,2653.97998046875,87.62307739257812,449.8699951171875,1435.9599609375
2020-06-19,238.7899932861328,2675.010009765625,87.1223373413086,453.7200012207031,1431.719970703125
2020-06-22,239.22000122070312,2713.820068359375,89.40178680419922,468.0400085449219,1451.8599853515625
2020-06-23,242.24000549316406,2764.409912109375,91.31005096435547,466.260009765625,1464.4100341796875
2020-06-24,234.02000427246094,2734.39990234375,89.6982421875,457.8500061035156,1431.969970703125
2020-06-25,235.67999267578125,2754.580078125,90.8890380859375,465.9100036621094,1441.3299560546875
2020-06-26,216.0800018310547,2692.8701171875,88.09640502929688,443.3999938964844,1359.9000244140625
2020-06-29,220.63999938964844,2680.3798828125,90.1267318725586,447.239990234375,1394.969970703125
2020-06-30,227.07000732421875,2758.820068359375,90.87906646728516,455.0400085449219,1413.6099853515625
2020-07-01,237.5500030517578,2878.699951171875,90.7071762084961,485.6400146484375,1438.0400390625
2020-07-02,233.4199981689453,2890.300048828125,90.7071762084961,476.8900146484375,1464.699951171875
2020-07-06,240.27999877929688,3057.0400390625,93.13361358642578,493.80999755859375,1495.699951171875
2020-07-07,240.86000061035156,3000.1201171875,92.84463500976562,493.1600036621094,1485.1800537109375
2020-07-08,243.5800018310547,3081.110107421875,95.00699615478516,502.7799987792969,1496.0
2020-07-09,244.5,3182.6298828125,95.41555786132812,507.760009765625,1510.989990234375
2020-07-10,245.07000732421875,3200.0,95.58246612548828,548.72998046875,1541.739990234375
2020-07-13,239.0,3104.0,95.14152526855469,525.5,1511.3399658203125
2020-07-14,239.72999572753906,3084.0,96.7159652709961,524.8800048828125,1520.5799560546875
2020-07-15,240.27999877929688,3008.8701171875,97.38111114501953,523.260009765625,1513.6400146484375
2020-07-16,240.92999267578125,2999.89990234375,96.18284606933594,527.3900146484375,1518.0
2020-07-17,242.02999877929688,2961.969970703125,95.98853302001953,492.989990234375,1515.550048828125
2020-07-20,245.4199981689453,3196.840087890625,98.01139068603516,502.4100036621094,1565.719970703125
2020-07-21,241.75,3138.2900390625,96.65866088867188,490.1000061035156,1558.4200439453125
2020-07-22,239.8699951171875,3099.909912109375,96.9301986694336,489.82000732421875,1568.489990234375
2020-07-23,232.60000610351562,2986.550048828125,92.5182876586914,477.5799865722656,1515.6800537109375
2020-07-24,230.7100067138672,3008.909912109375,92.28909301757812,480.45001220703125,1511.8699951171875
2020-07-27,233.5,3055.2099609375,94.47636413574219,495.6499938964844,1530.199951171875
2020-07-28,230.1199951171875,3000.330078125,92.92435455322266,488.510009765625,1500.3399658203125
2020-07-29,233.2899932861328,3033.530029296875,94.70555877685547,484.4800109863281,1522.02001953125
2020-07-30,234.5,3051.8798828125,95.85151672363281,485.79998779296875,1531.449951171875
2020-07-31,253.6699981689453,3164.679931640625,105.8860855102539,488.8800048828125,1482.9599609375
2020-08-03,251.9600067138672,3111.889892578125,108.55415344238281,498.6199951171875,1474.449951171875
2020-08-04,249.8300018310547,3138.830078125,109.27909851074219,509.6400146484375,1464.969970703125
2020-08-05,249.1199951171875,3205.030029296875,109.6751937866211,502.1099853515625,1473.6099853515625
2020-08-06,265.2799987792969,3225.0,113.50167846679688,509.0799865722656,1500.0999755859375
2020-08-07,268.44000244140625,3167.4599609375,110.92113494873047,494.7300109863281,1494.489990234375
2020-08-10,263.0,3148.159912109375,112.53335571289062,483.3800048828125,1496.0999755859375
2020-08-11,256.1300048828125,3080.669921875,109.1866226196289,466.92999267578125,1480.3199462890625
2020-08-12,259.8900146484375,3162.239990234375,112.81536865234375,475.4700012207031,1506.6199951171875
2020-08-13,261.29998779296875,3161.02001953125,114.81192016601562,481.3299865722656,1518.449951171875
2020-08-14,261.239990234375,3148.02001953125,114.70960235595703,482.67999267578125,1507.72998046875
2020-08-17,261.1600036621094,3182.409912109375,114.41011047363281,482.3500061035156,1517.97998046875
2020-08-18,262.3399963378906,3312.489990234375,115.36347198486328,491.8699951171875,1558.5999755859375
2020-08-19,262.5899963378906,3260.47998046875,115.50821685791016,484.5299987792969,1547.530029296875
2020-08-20,269.010009765625,3297.3701171875,118.07129669189453,497.8999938964844,1581.75
2020-08-21,267.010009765625,3284.719970703125,124.15579986572266,492.30999755859375,1580.4200439453125
2020-08-24,271.3900146484375,3307.4599609375,125.64073944091797,488.80999755859375,1588.199951171875
2020-08-25,280.82000732421875,3346.489990234375,124.61001586914062,490.5799865722656,1608.219970703125
2020-08-26,303.9100036621094,3441.85009765625,126.30459594726562,547.530029296875,1652.3800048828125
2020-08-27,293.2200012207031,3400.0,124.7947006225586,526.27001953125,1634.3299560546875
2020-08-28,293.6600036621094,3401.800048828125,124.5925521850586,523.8900146484375,1644.4100341796875
2020-08-31,293.20001220703125,3450.9599609375,128.8177490234375,529.5599975585938,1634.1800537109375
2020-09-01,295.44000244140625,3499.1201171875,133.9488983154297,556.5499877929688,1660.7099609375
2020-09-02,302.5,3531.449951171875,131.17369079589844,552.8400268554688,1728.280029296875
2020-09-03,291.1199951171875,3368.0,120.67180633544922,525.75,1641.8399658203125
2020-09-04,282.7300109863281,3294.6201171875,120.75167083740234,516.0499877929688,1591.0400390625
2020-09-08,271.1600036621094,3149.840087890625,112.62569427490234,507.0199890136719,1532.3900146484375
2020-09-09,273.7200012207031,3268.610107421875,117.1179428100586,500.19000244140625,1556.9599609375
2020-09-10,268.0899963378906,3175.110107421875,113.29454040527344,480.6700134277344,1532.02001953125
2020-09-11,266.6099853515625,3116.219970703125,111.8071060180664,482.0299987792969,1520.719970703125
2020-09-14,266.1499938964844,3102.969970703125,115.16131591796875,476.260009765625,1519.280029296875
2020-09-15,272.4200134277344,3156.1298828125,115.34101104736328,495.989990234375,1541.43994140625
2020-09-16,263.5199890136719,3078.10009765625,111.93688201904297,483.8599853515625,1520.9000244140625
2020-09-17,254.82000732421875,3008.72998046875,110.14996337890625,470.20001220703125,1495.530029296875
2020-09-18,252.52999877929688,2954.909912109375,106.65599060058594,469.9599914550781,1459.989990234375
2020-09-21,248.14999389648438,2960.469970703125,109.89041137695312,487.3500061035156,1431.1600341796875
2020-09-22,254.75,3128.989990234375,111.617431640625,491.1700134277344,1465.4599609375
2020-09-23,249.02000427246094,2999.860107421875,106.93550872802734,470.6099853515625,1415.2099609375
2020-09-24,249.52999877929688,3019.7900390625,108.03361511230469,473.0799865722656,1428.2900390625
2020-09-25,254.82000732421875,3095.1298828125,112.08662414550781,482.8800048828125,1444.9599609375
2020-09-28,256.82000732421875,3174.050048828125,114.76200866699219,490.6499938964844,1464.52001953125
2020-09-29,261.7900085449219,3144.8798828125,113.89350128173828,493.4800109863281,1469.3299560546875
2020-09-30,261.8999938964844,3148.72998046875,115.61054229736328,500.0299987792969,1469.5999755859375
2020-10-01,266.6300048828125,3221.260009765625,116.58885955810547,527.510009765625,1490.0899658203125
2020-10-02,259.94000244140625,3125.0,112.82534790039062,503.05999755859375,1458.4200439453125
2020-10-05,264.6499938964844,3199.199951171875,116.29935455322266,520.6500244140625,1486.02001953125
2020-10-06,258.6600036621094,3099.9599609375,112.9651107788086,505.8699951171875,1453.43994140625
2020-10-07,258.1199951171875,3195.68994140625,114.88180541992188,534.6599731445312,1460.2900390625
2020-10-08,263.760009765625,3190.550048828125,114.77198791503906,531.7899780273438,1485.9300537109375
2020-10-09,264.45001220703125,3286.64990234375,116.76854705810547,539.4400024414062,1515.219970703125
2020-10-12,275.75,3442.929931640625,124.18575286865234,539.8099975585938,1569.1500244140625
2020-10-13,276.1400146484375,3443.6298828125,120.89143371582031,554.0900268554688,1571.6800537109375
2020-10-14,271.82000732421875,3363.7099609375,120.98127746582031,541.4500122070312,1568.0799560546875
2020-10-15,266.7200012207031,3338.64990234375,120.50210571289062,541.9400024414062,1559.1300048828125
2020-10-16,265.92999267578125,3272.7099609375,118.81501007080078,530.7899780273438,1573.010009765625
2020-10-19,261.3999938964844,3207.2099609375,115.7802505493164,530.719970703125,1534.6099853515625
2020-10-20,267.55999755859375,3217.010009765625,117.3076171875,525.4199829101562,1555.9300537109375
2020-10-21,278.7300109863281,3184.93994140625,116.6687240600586,489.04998779296875,1593.31005859375
2020-10-22,278.1199951171875,3176.39990234375,115.55064392089844,485.2300109863281,1615.3299560546875
2020-10-23,284.7900085449219,3204.39990234375,114.84187316894531,488.2799987792969,1641.0
2020-10-26,277.1099853515625,3207.0400390625,114.85185241699219,488.239990234375,1590.449951171875
2020-10-27,283.2900085449219,3286.330078125,116.39917755126953,488.92999267578125,1604.260009765625
2020-10-28,267.6700134277344,3162.780029296875,111.00847625732422,486.239990234375,1516.6199951171875
2020-10-29,280.8299865722656,3211.010009765625,115.12138366699219,504.2099914550781,1567.239990234375
2020-10-30,263.1099853515625,3036.14990234375,108.67251586914062,475.739990234375,1621.010009765625
2020-11-02,261.3599853515625,3004.47998046875,108.5826644897461,484.1199951171875,1626.030029296875
2020-11-03,265.29998779296875,3048.409912109375,110.24979400634766,487.2200012207031,1650.2099609375
2020-11-04,287.3800048828125,3241.159912109375,114.75202178955078,496.95001220703125,1749.1300048828125
2020-11-05,294.67999267578125,3322.0,118.82499694824219,513.760009765625,1763.3699951171875
2020-11-06,293.4100036621094,3311.3701171875,118.69000244140625,514.72998046875,1761.75
2020-11-09,278.7699890136719,3143.739990234375,116.31999969482422,470.5,1763.0
2020-11-10,272.42999267578125,3035.02001953125,115.97000122070312,480.239990234375,1740.3900146484375
2020-11-11,276.4800109863281,3137.389892578125,119.48999786376953,490.760009765625,1752.7099609375
2020-11-12,275.0799865722656,3110.280029296875,119.20999908447266,486.7699890136719,1749.8399658203125
2020-11-13,276.95001220703125,3128.81005859375,119.26000213623047,482.8399963378906,1777.02001953125
2020-11-16,278.9599914550781,3131.06005859375,120.30000305175781,479.1000061035156,1781.3800048828125
2020-11-17,275.0,3135.659912109375,119.38999938964844,480.6300048828125,1770.1500244140625
2020-11-18,271.9700012207031,3105.4599609375,118.02999877929688,481.7900085449219,1746.780029296875
2020-11-19,272.94000244140625,3117.02001953125,118.63999938964844,484.6700134277344,1763.9200439453125
2020-11-20,269.70001220703125,3099.39990234375,117.33999633789062,488.239990234375,1742.18994140625
2020-11-23,268.42999267578125,3098.389892578125,113.8499984741211,476.6199951171875,1734.8599853515625
2020-11-24,276.9200134277344,3118.06005859375,115.16999816894531,482.8800048828125,1768.8800048828125
2020-11-25,275.5899963378906,3185.070068359375,116.02999877929688,485.0,1771.4300537109375
2020-11-27,277.80999755859375,3195.340087890625,116.58999633789062,491.3599853515625,1793.18994140625
2020-11-30,276.9700012207031,3168.0400390625,119.05000305175781,490.70001220703125,1760.739990234375
2020-12-01,286.54998779296875,3220.080078125,122.72000122070312,504.5799865722656,1798.0999755859375
2020-12-02,287.5199890136719,3203.530029296875,123.08000183105469,503.3800048828125,1827.949951171875
2020-12-03,281.8500061035156,3186.72998046875,122.94000244140625,497.5199890136719,1826.77001953125
2020-12-04,279.70001220703125,3162.580078125,122.25,498.30999755859375,1827.989990234375
2020-12-07,285.5799865722656,3158.0,123.75,515.780029296875,1819.47998046875
2020-12-08,283.3999938964844,3177.2900390625,124.37999725341797,512.6599731445312,1818.550048828125
2020-12-09,277.9200134277344,3104.199951171875,121.77999877929688,493.6000061035156,1784.1300048828125
2020-12-10,277.1199951171875,3101.489990234375,123.23999786376953,501.0899963378906,1775.3299560546875
2020-12-11,273.54998779296875,3116.419921875,122.41000366210938,503.2200012207031,1781.77001953125
2020-12-14,274.19000244140625,3156.969970703125,121.77999877929688,522.4199829101562,1760.06005859375
2020-12-15,275.54998779296875,3165.1201171875,127.87999725341797,519.780029296875,1767.77001953125
2020-12-16,275.6700134277344,3240.9599609375,127.80999755859375,524.8300170898438,1763.0
2020-12-17,274.4800109863281,3236.080078125,128.6999969482422,532.9000244140625,1747.9000244140625
2020-12-18,276.3999938964844,3201.64990234375,126.66000366210938,534.4500122070312,1731.010009765625
2020-12-21,272.7900085449219,3206.179931640625,128.22999572753906,528.9099731445312,1739.3699951171875
2020-12-22,267.0899963378906,3206.52001953125,131.8800048828125,527.3300170898438,1723.5
2020-12-23,268.1099853515625,3185.27001953125,130.9600067138672,514.47998046875,1732.3800048828125
2020-12-24,267.3999938964844,3172.68994140625,131.97000122070312,513.969970703125,1738.8499755859375
